Frame,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,Elbow_Left_Angle,Elbow_Right_Angle,Knee_Left_Angle,Knee_Right_Angle,Wrist_Left_Velocity,Wrist_Right_Velocity,Ball_X,Ball_Y,Ball_Velocity,Ball_Release_Distance,Peak_Ball_Height
10,706.4793705940247,979.5839309692383,628.3267951011658,978.0752563476562,788.8044118881226,1237.4828338623047,657.5428748130798,1168.0696105957031,580.0175499916077,1258.0065536499023,517.8863561153412,1206.4459991455078,730.5965280532837,1411.193962097168,668.8544368743896,1402.6008224487305,77.91029939731635,96.62304011209278,0.06376521891008674,0.9588901052380556,480.1807861328125,1274.2274169921875,256.5174380584672,"[[...], [...], [...], [...], [...], [...], [...], [...], [...], [...]]"
11,708.8309168815613,970.1728820800781,628.1156516075134,975.1983261108398,795.9765958786011,1234.1957473754883,688.6882781982422,1189.2649841308594,581.7492485046387,1257.960433959961,531.3339757919312,1222.250862121582,729.1480708122253,1439.7272872924805,669.7205758094788,1434.4401168823242,78.06362070181756,86.03989569801642,0.09616254575451985,0.8950905898348206,486.913330078125,1281.6123046875,263.31830163151056,"[[...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...]]"
12,712.9894781112671,970.8396148681641,637.4306201934814,971.8297576904297,798.9009976387024,1237.7840423583984,692.6940178871155,1182.6697540283203,585.8860516548157,1257.872085571289,534.6328675746918,1225.744857788086,736.0903787612915,1432.4821472167969,672.1892809867859,1428.0741119384766,77.54736982883516,90.55672948784239,0.22971065011462816,0.2132126019663458,489.96759033203125,1283.1553955078125,259.8361927650173,"[[...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...]]"
13,713.3981823921204,973.4539031982422,636.3354420661926,977.1939468383789,797.7899193763733,1235.6866836547852,664.1620302200317,1182.8188705444336,592.4333667755127,1260.9147262573242,530.8783435821533,1221.7139053344727,739.2877221107483,1422.202033996582,675.2464842796326,1416.3029479980469,79.16448052194984,98.56153297241276,0.37575188437426976,0.24353445147951064,493.4517822265625,1282.375732421875,253.8744542466542,"[[...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...]]"
14,719.2362356185913,974.5449829101562,632.1007919311523,977.1980667114258,801.9391465187073,1240.5461883544922,670.9060049057007,1170.3618621826172,593.8622546195984,1261.6831970214844,530.9913182258606,1218.611068725586,741.9972467422485,1417.4212646484375,677.3215484619141,1410.6036758422852,78.52927680369581,97.6675077465087,0.08288928715033762,0.097112310862527,496.1114501953125,1285.006591796875,249.48996475992723,"[[...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...]]"
15,718.2255148887634,974.6312713623047,642.0596194267273,978.6187362670898,807.8742742538452,1236.2532806396484,692.6149034500122,1207.093162536621,595.8003330230713,1257.9663848876953,552.2693037986755,1234.694595336914,741.1635518074036,1426.4548873901367,689.1460990905762,1421.6213607788086,76.93103200092997,88.64924155955843,0.15829073361973117,1.283806749538246,496.1114501953125,1285.006591796875,259.44125965767404,"[[...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...]]"
16,721.1356258392334,973.040885925293,646.439688205719,977.4401092529297,808.6009168624878,1242.4500274658203,680.3125762939453,1190.8197784423828,599.2883849143982,1261.8906784057617,553.4513854980469,1226.2699127197266,745.110068321228,1425.8255767822266,686.6225481033325,1419.6030807495117,77.31999502649039,96.59237300148503,0.22919723823851967,0.27118685116744945,496.1114501953125,1285.006591796875,259.33688214980015,"[[...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...]]"
17,721.1588644981384,974.7675704956055,642.6456069946289,970.1454162597656,811.6930747032166,1237.3341751098633,687.9393625259399,1195.220947265625,599.6418571472168,1254.9671173095703,548.2060146331787,1221.737937927246,747.4860763549805,1435.2439498901367,687.5109601020813,1429.1575241088867,75.729010602956,89.36704419208607,0.21712931595117638,0.323820498725168,504.46551513671875,1288.060302734375,257.2149396836394,"[[...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...]]"
18,723.5348725318909,972.5637817382812,652.4287605285645,975.2499389648438,810.946090221405,1238.5173797607422,688.750011920929,1190.4178619384766,601.441662311554,1259.7357559204102,549.9652004241943,1220.7710266113281,746.4908695220947,1428.152847290039,692.7402377128601,1421.3529968261719,77.58894218011974,92.75527534743483,0.1793567112533253,0.10223978163306194,506.6500244140625,1287.939453125,253.12495315634212,"[[...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...]]"
19,725.6896948814392,971.2703704833984,654.3903994560242,973.282585144043,810.6160497665405,1236.7335891723633,688.7988710403442,1168.0051803588867,605.8501839637756,1258.531837463379,547.2243905067444,1212.4597549438477,746.7637467384338,1423.6804962158203,697.1302843093872,1416.2297058105469,78.33611979474485,97.41134889644147,0.2476523078219019,0.3009025617445296,511.9880065917969,1290.0142822265625,246.9157787965218,"[[...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...]]"
20,723.7119626998901,972.8179550170898,661.1185383796692,970.1902770996094,816.364495754242,1236.6127395629883,693.4207892417908,1181.9812774658203,611.5939950942993,1257.704200744629,555.6658816337585,1221.379508972168,748.7826776504517,1424.5812606811523,705.3679060935974,1412.7373123168945,76.52797123630978,97.2887639984901,0.31996829563080653,0.5452517667521892,508.0068359375,1288.54931640625,254.7932351988159,"[[...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...]]"
21,730.284833908081,970.9959411621094,658.5225033760071,970.7453155517578,814.9597477912903,1241.5770721435547,693.2394504547119,1166.0722732543945,610.5673098564148,1256.6030502319336,556.8851065635681,1213.879051208496,745.4310965538025,1423.6870193481445,702.7738666534424,1415.0513076782227,76.82770939619377,99.24265274363316,0.06657703142110794,0.24384397518937057,513.750732421875,1287.7841796875,248.11784770996664,"[[...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...]]"
22,730.2877950668335,974.4956588745117,662.5056481361389,970.5546569824219,816.8504476547241,1241.8297576904297,692.2963857650757,1162.016258239746,609.8516750335693,1257.531509399414,550.6762003898621,1210.2563095092773,749.1567492485046,1424.8418426513672,702.2440767288208,1413.7986373901367,76.39589725491443,99.96627124593226,0.049191320818297864,0.3628396234749901,518.8616943359375,1285.2353515625,246.49749054861203,"[[...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...]]"
23,730.8335494995117,973.4699249267578,664.4378042221069,966.9805526733398,817.9758167266846,1236.7777633666992,709.138491153717,1160.116195678711,610.6393432617188,1250.313835144043,557.2979307174683,1211.1008834838867,747.4084424972534,1426.8698501586914,707.2398090362549,1418.0794143676758,75.42321740758203,95.52942031598026,0.22962969582707643,0.36861353681869635,521.2176513671875,1288.0347900390625,246.07712198956204,"[[...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...]]"
24,732.4273610115051,973.5726928710938,672.5022625923157,969.741096496582,816.9707608222961,1238.1201553344727,716.9836950302124,1165.985984802246,613.976891040802,1258.9220809936523,561.0418653488159,1211.8202590942383,755.1185274124146,1426.4789199829102,707.435245513916,1415.918083190918,78.12829073612411,93.60803045423506,0.3265368114489229,0.20909088912355914,523.3562622070312,1285.319091796875,248.38317172455513,"[[...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...]]"
25,734.1681361198425,973.3588027954102,677.5686764717102,971.4388275146484,818.2374286651611,1237.639389038086,725.6055593490601,1171.3529205322266,615.1068949699402,1255.1360321044922,568.0190634727478,1215.417137145996,756.708927154541,1425.508689880371,706.7744565010071,1416.7548751831055,77.27682967066944,92.11070017767102,0.13386283595476028,0.4033650609833619,522.4110107421875,1279.8341064453125,252.5556717066161,"[[...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...]]"
26,735.4364132881165,971.3381195068359,668.5182809829712,965.9573364257812,819.4715237617493,1238.152198791504,706.6392731666565,1161.7173385620117,615.3728199005127,1254.0551376342773,554.1559481620789,1204.2821502685547,753.9620018005371,1428.8804626464844,711.2697529792786,1418.2224655151367,76.97314892461597,94.57727149172078,0.036846874053992784,0.8446603772414117,521.0738525390625,1279.449462890625,255.95979181311253,"[[...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...]]"
27,733.7045860290527,973.6994934082031,674.157292842865,966.4734649658203,818.8304972648621,1238.9631271362305,714.4217133522034,1163.1093978881836,616.9182872772217,1253.3811950683594,553.4632301330566,1205.4595184326172,750.2307486534119,1425.7220077514648,714.4676756858826,1415.80078125,76.29243554229714,93.16882968308617,0.08835523487332554,0.05321265074061179,522.0494384765625,1280.129638671875,252.9887063939219,"[[...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...]]"
28,740.0793170928955,974.1849517822266,664.218099117279,962.7766799926758,819.8952913284302,1235.4846954345703,698.704526424408,1150.3981018066406,616.5205907821655,1248.266258239746,553.0589032173157,1199.4702529907227,762.2243428230286,1419.7144317626953,706.7045474052429,1410.300178527832,76.61047241797233,98.20493411681099,0.16127145227538678,0.18840240125726979,523.7630615234375,1280.619140625,249.91048759537887,"[[...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...]]"
29,741.1441111564636,968.3546447753906,670.9603357315063,964.1781234741211,818.9546728134155,1231.7639923095703,711.7000222206116,1156.1620330810547,617.888195514679,1249.4626235961914,561.679093837738,1204.3009185791016,763.9137482643127,1420.3412246704102,705.9305262565613,1412.6664733886719,78.5733970811491,95.80980326347611,0.08463097514459071,0.5018482261063685,521.8124389648438,1280.552490234375,252.78155681514968,"[[...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...]]"
30,746.2429690361023,970.8130645751953,675.0856161117554,964.9317169189453,824.6391320228577,1233.7441635131836,709.5997881889343,1165.0388717651367,627.4586606025696,1251.6371154785156,565.7314395904541,1208.6248397827148,763.5995435714722,1424.5121383666992,707.6155543327332,1415.7142639160156,78.5824481626615,97.06856362170649,0.5357179850260291,0.2624210273085451,527.4586181640625,1276.636474609375,252.80733463358536,"[[...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...]]"
31,749.3777418136597,966.6999435424805,673.88840675354,966.5005874633789,824.7760534286499,1237.569351196289,711.1267805099487,1175.2577590942383,626.169912815094,1250.7902526855469,559.958918094635,1211.469497680664,766.8108558654785,1418.7464904785156,705.609176158905,1414.8974990844727,78.2535722991492,93.3570506227324,0.07628897544306092,0.33260257940427373,527.4182739257812,1276.2296142578125,251.7145387632464,"[[...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...]]"
32,746.1032152175903,966.9636154174805,675.3218007087708,963.0125427246094,826.7059564590454,1233.3660507202148,711.3453269004822,1160.3033065795898,618.1989884376526,1247.8216552734375,552.5878858566284,1206.1427307128906,761.1652135848999,1424.828109741211,709.4371819496155,1416.7042922973633,77.13220048505775,95.75777263965752,0.4521892729068242,0.4417951953120192,530.1680908203125,1273.7486572265625,252.37620677978452,"[[...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...]]"
33,748.1451916694641,965.5382537841797,679.7631525993347,964.2234420776367,827.0551800727844,1229.3577575683594,721.1407113075256,1170.4766464233398,621.7174887657166,1246.9652938842773,568.548789024353,1210.1213836669922,764.4714760780334,1418.8969802856445,713.3472633361816,1414.1542053222656,78.24883850173413,93.22012965085202,0.197185465437616,0.8948912770582381,534.3988037109375,1273.5654296875,249.52390635439576,"[[...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...]]"
34,748.3675360679626,971.1359024047852,679.3595337867737,960.7730484008789,827.0368337631226,1227.524299621582,722.5881385803223,1156.955337524414,626.0447072982788,1245.8048629760742,579.194540977478,1204.658088684082,771.4777064323425,1413.4729385375977,721.9588923454285,1404.462890625,78.13892616291152,95.97423796461902,0.24298499371215224,0.6152359135696993,527.8255615234375,1270.930908203125,258.7822362915966,"[[...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...]]"
35,754.1119909286499,966.4686584472656,680.0122761726379,956.79931640625,833.1729340553284,1228.3989715576172,725.2497696876526,1164.437599182129,626.058611869812,1243.8728713989258,573.480212688446,1214.5109939575195,772.6301121711731,1414.9908828735352,714.7403597831726,1409.374008178711,77.47684300397822,95.96850808012776,0.06034596555146534,0.44200524977663985,533.6126708984375,1278.6435546875,248.92392003415256,"[[...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...]]"
36,750.5799078941345,969.1130447387695,680.8113384246826,966.0454559326172,829.9875640869141,1227.953224182129,722.5748777389526,1163.6525344848633,626.9860982894897,1238.6052703857422,566.6746973991394,1198.616065979004,768.2461810112,1417.041893005371,722.4390506744385,1410.7706451416016,75.94861178167102,90.7068537826132,0.17239229893753708,0.623890938819363,526.8515014648438,1280.33544921875,256.08500732919913,"[[...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...]]"
37,756.730170249939,965.1511001586914,678.2624888420105,957.476634979248,832.9774332046509,1223.9591217041016,720.6333875656128,1160.2452850341797,629.7496318817139,1241.9812774658203,576.9387173652649,1216.3188171386719,778.6310935020447,1407.3014831542969,716.7816281318665,1401.3010025024414,78.65224271133917,99.5142747537011,0.18617977320460008,0.794035497739414,536.828857421875,1277.309814453125,246.16284106039842,"[[...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...]]"
38,756.2585091590881,966.8902587890625,677.9213762283325,959.0905380249023,835.9821081161499,1226.1680603027344,719.4654035568237,1163.9752578735352,626.6948103904724,1237.7807235717773,577.6670980453491,1209.4719314575195,776.5449571609497,1404.048843383789,724.9073052406311,1399.86328125,76.08410783196118,96.32675430173492,0.2144340973031636,0.2176364495535755,536.828857421875,1277.309814453125,247.56560915557023,"[[...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...]]"
39,759.9071073532104,963.7978363037109,683.8328146934509,961.8690490722656,836.443920135498,1225.9966278076172,728.2851505279541,1167.9144287109375,632.1031737327576,1238.9294815063477,575.1372385025024,1211.7858123779297,775.1508951187134,1412.4906921386719,722.3820805549622,1410.4528427124023,77.34873212735032,93.81068090589997,0.30243261225565876,0.15796942885397755,529.246337890625,1276.434326171875,257.72894050289347,"[[...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...]]"
40,760.8436059951782,961.5664672851562,684.3932461738586,958.41064453125,840.5401039123535,1222.5565338134766,729.1711807250977,1167.5664138793945,632.933521270752,1238.1513977050781,578.9277791976929,1213.2619857788086,787.0445823669434,1404.4658660888672,728.1744289398193,1402.8813171386719,77.31515169853971,94.83282749856826,0.05211722196056009,0.2154586384714233,542.0577392578125,1277.929931640625,249.54765480703614,"[[...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...]]"
41,763.9034485816956,964.4114685058594,677.1212196350098,957.7538108825684,839.4475650787354,1226.3511657714844,718.5010957717896,1160.4939651489258,636.859245300293,1238.5685348510742,584.3594455718994,1204.5564651489258,788.1716895103455,1392.528305053711,720.3685569763184,1389.0412902832031,77.36341741496852,96.6483862691411,0.21836300713441611,0.40605937260017855,541.691162109375,1283.426513671875,238.15040596119738,"[[...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...]]"
42,764.7392678260803,966.0573577880859,676.2735557556152,957.9632949829102,836.1104679107666,1223.5196685791016,719.889235496521,1157.8403091430664,629.6754097938538,1241.3875579833984,588.4244728088379,1205.9938430786133,785.0496625900269,1393.037223815918,726.8295478820801,1387.397232055664,79.45295965590017,97.80731220494053,0.4084807666336129,0.23013000786708843,544.2406005859375,1282.28076171875,237.62733283288827,"[[...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...]]"
43,763.1279468536377,965.2093505859375,686.0664939880371,958.9322662353516,843.1461811065674,1223.0545806884766,733.8718914985657,1166.0394287109375,633.713207244873,1238.3283233642578,591.5750169754028,1213.4489822387695,778.6298704147339,1406.4234924316406,729.7634768486023,1399.9321746826172,76.93022858857417,95.42908774920518,0.24370798636717667,0.29123401642454133,543.9407348632812,1279.544921875,243.91116546475834,"[[...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...]]"
44,766.7885184288025,963.8711929321289,679.0564012527466,956.0544204711914,842.9815793037415,1225.0609588623047,721.7724680900574,1154.7631072998047,637.8688716888428,1239.0468978881836,579.7978448867798,1210.8701705932617,785.6953239440918,1403.2283020019531,728.2033967971802,1399.2933654785156,77.63799198603121,99.43133166316814,0.2318302201455681,0.658863536783267,546.6676635742188,1276.7247314453125,244.39237464043677,"[[...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...]]"
45,770.2351140975952,963.2881164550781,684.2710018157959,956.1159896850586,843.7156891822815,1222.4399185180664,732.6146221160889,1162.178077697754,641.4711856842041,1236.3820266723633,585.0098705291748,1215.0629425048828,789.075357913971,1399.0769577026367,731.022162437439,1397.120590209961,78.11326178167339,96.50872857657463,0.21664274733002103,0.3176441387638251,547.76318359375,1281.1552734375,242.36531999921806,"[[...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...]]"
46,775.6910490989685,961.2682342529297,685.2360820770264,952.3839569091797,843.5886812210083,1220.0951385498047,725.9345698356628,1156.0269927978516,642.910566329956,1236.0583877563477,584.2971324920654,1215.7423782348633,795.4279446601868,1394.9775695800781,729.5634698867798,1393.7671279907227,79.84900192853527,101.55886202107193,0.080557620183579,0.04490486746525472,549.6478271484375,1282.7042236328125,240.36220636535162,"[[...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...]]"
47,777.5173115730286,960.6495666503906,687.3063826560974,955.3503799438477,845.2610921859741,1218.4800338745117,721.461546421051,1160.4105377197266,641.204423904419,1240.4176712036133,586.8436002731323,1216.3206481933594,799.178831577301,1394.6680068969727,732.4795031547546,1393.5944366455078,81.41470286819676,103.09783232596511,0.16586603165333055,0.14254028983054642,547.8425903320312,1282.3502197265625,244.97579510047677,"[[...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...]]"
48,780.248851776123,960.6882476806641,686.8333053588867,956.3137435913086,845.319607257843,1218.5465240478516,719.4164156913757,1154.5527648925781,638.7859296798706,1239.089241027832,578.7231373786926,1212.8078842163086,798.8461518287659,1400.1279830932617,731.6443276405334,1398.9046096801758,81.51725528623035,103.15853429104021,0.14054931557928366,0.4640410290419176,547.23876953125,1283.84033203125,246.79495493245696,"[[...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...]]"
49,780.8692145347595,957.9869270324707,689.8332810401917,955.0015640258789,853.3351421356201,1212.9131698608398,729.1382217407227,1160.0337982177734,643.424391746521,1232.8800201416016,583.7678575515747,1212.5197219848633,793.3320236206055,1399.4880294799805,732.7546334266663,1401.2245559692383,79.56521017978301,99.00008343627091,0.32239723754111194,0.2802503004620343,553.7759399414062,1282.4267578125,240.20869078493456,"[[...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...], [...]]"
